listing_id,comments
4261214,0.3622761604163636
4261951,0.5516528925619835
4262707,0.4177587632275132
4262817,0.4297123015873016
4263072,0.48097132442720675
4263624,0.42591996297353446
4263802,0.4285008587985322
4263843,0.4414041666666667
4263880,0.3561325039901176
4264049,0.32345827320827325
4264127,0.3752507183473093
4265471,0.44437391493055556
4267133,0.5441666666666667
4268286,0.30487703151599005
4269862,0.4579757658166749
4270499,0.37003933553428375
4270683,0.47895691609977326
4271059,0.36565587068160593
4271119,0.3675065682224985
4271452,0.34691722164455013
4271877,0.32620405823126297
4273931,0.3586142329837627
4274443,0.625
4274462,0.37721057062092417
4274589,0.45644303944847425
4274595,0.339350646728986
4275987,0.326233198685891
4276532,0.3867375519098257
4276618,0.3640631931725682
4277614,0.45767498542376306
4277724,0.3376498273103564
4278084,0.4044761248852158
4278389,0.32946097883597886
4278538,0.3294946488696489
4279260,0.35769523641942447
4279302,0.0
4279323,0.3888333333333333
4279365,0.46595525099614604
4279550,0.3777515753922863
4280053,0.38006959531942414
4280118,0.24972222222222226
4280848,0.23012382422104644
4281241,0.3150177074520562
4282178,0.33334691770576447
4282998,0.3889872835497835
4284031,0.43368616107371705
4285876,0.3468975645813881
4286196,0.11805555555555554
4286662,0.3452387183346847
4287589,0.3522584723385173
4287605,0.38313735401803584
4288276,0.282478257952007
4288361,0.4125
4291200,0.4153677944707983
4292238,0.4445669802564334
4293652,0.3205208333333333
4293935,0.3441089316045844
4294546,0.4033623278631041
4294640,0.29370202020202024
4294969,0.0
4295108,0.34664921858895076
4295542,0.4553890179000761
4295603,0.19315285204991092
4295733,0.5125
4295772,0.472125
4296291,0.3572118119687326
4296710,0.37532906004786803
4297952,0.372550856942379
4299536,0.45290192334935236
4301454,0.44628858024691365
4302293,0.35302484552484553
4303600,0.3553813765999882
4303825,0.35297735615225106
4304346,0.35410386635942576
4305168,0.43800832860934136
4305170,0.36260330957075204
4308612,0.3240399653244864
4308633,0.41238006925856424
4308798,0.35740004514675977
4308991,0.3955270562770563
4309079,0.35502784792368125
4309648,0.32334363931586463
4309757,0.5536031746031747
4310501,0.4253455799601633
4311233,0.3618893795394455
4311648,0.3771222491810862
4312431,0.41010777417027416
4315562,0.33707840355621355
4315934,0.0
4316648,0.37228053215571183
4320934,0.30394020025939666
4322054,0.35351851851851857
4322146,0.3682144342907044
4323940,0.22435842624086677
4324129,0.3668481155088298
4324166,0.3579960317460318
4325244,0.42276575825794577
4325329,0.42820337192183205
4325502,0.3769592920495517
4325538,0.29996871441315887
4328475,0.3704596822259866
4329728,0.30458849295189455
4331684,0.4464698213596815
4331691,0.20703282828282832
4332961,0.3491370146742557
4333204,0.32365719696969697
4333927,0.40611357772790524
4333942,0.32941940999492436
4334446,0.3550557829042047
4334513,0.35535714285714287
4338177,0.2314350223850224
4338541,0.3269156463626161
4338548,0.38509086399711395
4339188,0.29387147873431174
4339189,0.3799479166666666
4339202,0.183008658008658
4339924,0.39591995343516695
4340609,0.4671580601937745
4341158,0.4228470977246899
4342304,0.3733546316253774
4342581,0.35354166666666664
4342895,0.3506067620650954
4342924,0.40990378151260504
4343011,0.19111121434219622
4343312,0.18541666666666667
4343401,0.28592260266358677
4343510,0.35148007752228533
4343860,0.33547864453474835
4343956,0.3306755651755652
4348161,0.4414786170010845
4349358,0.3509058276166006
4349695,0.34067207492383356
4350120,0.3745341679974691
4350464,0.30925925925925923
4350495,0.0
4350952,0.29587602212602215
4351563,0.4178769841269842
4352537,0.3302713094976682
4354764,0.38273379105913924
4355395,0.3403125
4356396,0.44254075276575283
4357680,0.3674242424242424
4357892,0.3649354763266758
4358291,0.43742872807017547
4358956,0.36615284470431525
4359219,0.4179696134696135
4359703,0.3666825508161504
4359718,0.28918102741162915
4359756,0.38170684506021046
4359921,0.31459656084656085
4362474,0.4224478501296683
4362570,0.39832901439139046
4362992,0.4430379114245198
4363116,0.4193692716597129
4363228,0.3181666666666666
4364789,0.423790404040404
4365276,0.3810356215454255
4365328,0.37807064339430413
4365491,0.3995079866121533
4365756,0.4077116013434952
4365765,0.40444444444444444
4366049,0.33428460457731074
4366115,0.3721161616161617
4369737,0.2823896372268083
4370230,0.4228898508898509
4374523,0.1715277777777778
4374913,0.3708879080798015
4375146,0.5700000000000001
4376618,0.3058086298519763
4377221,0.3252956060679476
4377410,0.0
4377929,0.40164675030417213
4378816,0.42166054464780217
4378933,0.48083333333333333
4378951,0.39466243397711204
4379145,0.4877777777777777
4379181,0.3353976682771477
4379271,0.39608150470219444
4379307,0.2652777777777778
4379313,0.44275331691028813
4383734,0.46966577731681897
4384181,0.3655986237577728
4384442,0.0
4384820,0.22361111111111112
4386475,0.13407675438596492
4386513,0.4867461279461279
4386598,0.3631503072591106
4386718,0.5490476190476191
4387019,0.3175306749810579
4387152,0.41476362878789885
4387491,0.453589265672599
4390865,0.3411781004489338
4391869,0.32579681909749514
4392351,0.3962269176136364
4392664,0.525752984389348
4392996,0.35413878713878716
4393126,0.4110599738885453
4393519,0.5951082251082251
4394687,0.28769121090549665
4396142,0.3545232097127095
4396299,0.40233043538162067
4396465,0.37190750084799123
4396939,0.36490015075593407
4397455,0.3762162946591286
4399443,0.20282287157287157
4399721,0.4433134920634921
4401013,0.32417854197003965
4401193,0.18173967236467237
4401441,0.4611011904761904
4402064,0.25880247404111045
4402117,0.2932213069145361
4402805,0.2948508230452675
4403159,0.260540293040293
4403928,0.37627143157768156
4404544,0.43332987414353774
4404951,0.431606255972298
4405156,0.3133422419131724
4405874,0.4237972274436091
4407026,0.3944968443276689
4407557,0.0
4407787,0.3851484905323367
4408381,0.3077279774277996
4409074,0.17541161616161616
4410626,0.4093692911889366
4412533,0.31726496807400645
4415695,0.2713434545436676
4416667,0.4304614750329036
4416970,0.3696785538633144
4416984,0.2698611111111111
4417147,0.0
4417912,0.0
4421679,0.3478557960557961
4422017,0.2364755913729128
4423650,0.3679747613555778
4423782,0.35581376104402423
4424261,0.3624273116992897
4424391,0.406375
4424405,0.31530779020362354
4424511,0.39027016386745894
4426780,0.24939163681044813
4427442,0.38504903681926833
4428027,0.24254761904761907
4428854,0.36946184544761257
4428906,0.41617354669140383
4429337,0.3041666666666667
4430747,0.23903273809523812
4430774,0.36987235178494576
4430808,0.3599705085764017
4430819,0.418270944741533
4431247,0.34763872908784
4431671,0.3570813567745386
4431674,0.20734763933982683
4434797,0.3949325819682962
4436927,0.32626387046111577
4436944,0.3439083543771044
4437053,0.4088691015582894
4437217,0.33197573953823956
4438029,0.42195592451353675
4438223,0.28928535353535345
4438459,0.3512224615922924
4438470,0.32503114478114475
4439602,0.3539791666666667
4439664,0.35744839766714764
4439737,0.4103877790840145
4439839,0.32838183022752404
4440020,0.37543682375821585
4440181,0.38212081128747794
4440611,0.3403543372230368
4440751,0.33649160127416483
4444204,0.2688933982683983
4445185,0.36094399712715225
4446178,0.31547004084284785
4447524,0.45521923783287416
4447904,0.573375
4449058,0.26643730158730156
4449559,0.34228300801954
4452723,0.3622581799202169
4453150,0.2504318181818182
4453233,0.14270483856421357
4453484,0.44981127358155204
4453953,0.4245936355311355
4454122,0.37377150825718036
4454538,0.3698072791406125
4455094,0.4838850042281706
4455301,0.37495089679813187
4456004,0.4443285369933097
4456312,0.3770943921830455
4456555,0.39660879134093424
4456618,0.39988179914221583
4456880,0.36425527597402596
4457556,0.29966542470839347
4460838,0.3154328835358309
4462008,0.34432205067923016
4462491,0.11197916666666669
4464418,0.38318753006253004
4464508,0.36464114964896216
4467771,0.36878240176537397
4469264,0.37276727370130697
4469650,0.4015990601921827
4470054,0.545923202614379
4471053,0.3566226984988226
4471513,0.43965237648055433
4472904,0.3614685990338164
4472978,0.4084200695281384
4473156,0.2392064597780989
4474843,0.40000202680834357
4475128,0.33516989980664585
4476945,0.3055674214130097
4479556,0.28095238095238095
4479632,0.44158868141126295
4480308,0.42697724576758506
4480793,0.2928925909123848
4481295,0.37212713866002955
4481427,0.29651000917072345
4481474,0.31214849059957755
4481694,0.22417992424242425
4482156,0.5808549783549785
4482158,0.4661904761904762
4482783,0.3163503086419753
4483517,0.2152892561983471
4483835,0.3075907351576994
4484212,0.30698660714285714
4484620,0.3138487306992209
4485286,0.0
4487846,0.3933280068696735
4488882,0.28011904761904766
4490268,0.3054979203378901
4490509,0.42423069115391093
4492303,0.42117090353880127
4492678,0.32187370600414084
4492821,0.3032407407407407
4493006,0.0
4493474,0.18125000000000002
4493658,0.35648028516418406
4494318,0.20657081014223877
4494582,0.30526926623363393
4494705,0.1696969696969697
4495434,0.314640731292517
4496091,0.34557495308236363
4497294,0.30530893349075167
4498927,0.34757170232999596
4499097,0.3686918964076859
4499976,0.21048883530685
4500272,0.18350340136054424
4500794,0.3828045983794441
4501164,0.352637367869206
4501410,0.4091585638945333
4501541,0.4706864531992779
4502545,0.38517018852995744
4503472,0.42459217198819604
4503742,0.3966152808248398
4504049,0.43015739953388765
4504353,0.3602083333333333
4504813,0.3712596096009305
4509357,0.36603506110892475
4509500,0.32533756827103605
4509560,0.3202479566589415
4509664,0.45719135802469135
4510857,0.3464015151515152
4512045,0.3004089598640544
4512329,0.3647568542568543
4514042,0.3173015873015873
4516766,0.3190928676451309
4516939,0.3318075545712078
4517117,0.34723422064844744
4517177,0.4132013418125312
4517848,0.2627941116541244
4518046,0.32
4518242,0.5413888888888888
4518654,0.40281104055294903
4518763,0.30455475123606407
4519644,0.38988469501309225
4520113,0.34764675367277154
4520941,0.3636947008735021
4523324,0.4129281763276893
4523435,0.4000982056925937
4524515,0.38434462089107624
4525308,0.4042223564143854
4530085,0.3
4530154,0.4077275944009455
4530160,0.4365452355184498
4530432,0.3859540165165165
4530720,0.26529203370414306
4532221,0.3604100529100529
4532435,0.35394230284706474
4532913,0.41285764682179094
4533010,0.34274409381447873
4537198,0.5516559407854051
4537500,0.32825757575757575
4537520,0.36857792207792206
4538012,0.29898215448964544
4538019,0.3607963431827068
4538238,0.36674513987271823
4538274,0.46052430555555557
4539483,0.39292493639903836
4539520,0.40020707070707073
4539943,0.4002482084808418
4541102,0.2798859166612008
4541187,0.3905549242424243
4545079,0.4535714285714287
4545882,0.34655639015908846
4545999,0.37628285518088145
4546153,0.3045246994868207
4546248,0.39453006096095655
4546721,0.0
4547273,0.43059977442736064
4549155,0.30644778138528145
4549248,0.23759702286018078
4549555,0.3140848104915174
4549557,0.04444444444444445
4549930,0.29217837011324166
4550041,0.387220007061971
4550494,0.41831363729510374
4550557,0.35723441519685994
4550602,0.3767805775721931
4550647,0.383614377744614
4550747,0.3410689474261708
4550813,0.3332220849798301
4553528,0.37888962659840153
4553721,0.39988054542893253
4554473,0.0
4554577,0.5602406015037594
4555470,0.3656938405482073
4556564,0.35757876702149965
4557206,0.3136669016407068
4557370,0.45748489658489666
4558499,0.55
4559096,0.41877999995107457
4563401,0.4127975144822971
4564695,0.36082907158811767
4564840,0.3369296860041784
4565032,0.4447405953441629
4566256,0.3138377330801982
4566571,0.061111111111111116
4566989,0.2854835121283038
4567074,0.5050864096221239
4567433,0.3054201992083507
4567518,0.5417694805194805
4567765,0.4323918090607207
4567820,0.3855952380952381
4568531,0.40540730615284193
4571518,0.25970779220779217
4571925,0.42003049863256514
4572174,0.346989252706358
4572225,0.3231579194787077
4573728,0.3914960504276506
4573897,0.40672120275445467
4574225,0.27956101190476196
4576206,0.38297773261322016
4576244,0.3082712561117167
4576821,0.35230574461189434
4578471,0.43226592048302576
4579124,0.0
4579424,0.30833333333333335
4579642,0.4203914141414141
4581255,0.4372733311769142
4581556,0.40649330931436384
4582684,0.4340709811860048
4582781,0.44050184165364376
4582785,0.3467819877109093
4586448,0.48376360739428925
4586880,0.3777989865713892
4587321,0.7
4587554,0.3529685138678194
4588273,0.12336815678652414
4588678,0.375
4588980,0.3399735482940108
4589819,0.46242082281144786
4592475,0.46866642752672166
4593230,0.5048478835978836
4593609,0.3417714157252905
4593770,0.39605415523647475
4593939,0.29339749165235135
4594389,0.34261402281872344
4595507,0.31503822314049584
4596378,0.313304890309379
4598265,0.3223690042344619
4600556,0.3885381543060115
4601325,0.2615813353313353
4602440,0.3091540404040405
4602928,0.371551724137931
4603012,0.3334791061011299
4604851,0.32832040661801426
4604991,0.32597386979625514
4605840,0.35640641898314285
4606017,0.24315877091577373
4606385,0.31220238095238095
4606473,0.411875901875902
4606614,0.4252058080808081
4606675,0.36801654989688387
4607923,0.4006959674410928
4611203,0.12462842712842714
4612802,0.4169990189208939
4613154,0.34499428420434247
4614091,0.2962480158730159
4614146,0.3681481481481481
4614435,0.14418327505827505
4615631,0.3447376218505028
4615795,0.24841682127396414
4616452,0.5
4616700,0.39737470868754843
4620262,0.3991902356902357
4620954,0.2375
4621217,0.48642573696145125
4621713,0.2774548708372238
4621923,0.3219106592915187
4622869,0.4350016802977193
4623217,0.23704475308641978
4623635,0.5091680021367522
4623696,0.21587716450216451
4623771,0.15692730757804288
4624521,0.36569049336906484
4624657,0.34850000000000003
4624874,0.39753519795605663
4625126,0.3647866904337493
4628571,0.2759340986394558
4628603,0.3924815967863861
4628804,0.5028150252525253
4629211,0.37618959933429474
4629359,0.29680944561991635
4629726,0.060416666666666674
4629870,0.5311507936507937
